51.437149,51.490776,7.393022,7.491744,0.000225,0.000562
75.000000,33.000000,-83.000000,-5.000000,20.000000,13.000000,48.000000,1.000000,35.420000,14301699.000000,850.000000
76.000000,33.000000,-78.400000,-5.900000,23.400000,13.300000,52.600000,1.000000,34.715000,14301699.000000,850.000000
77.000000,33.000000,-76.857143,-5.714286,25.571429,13.285714,54.285714,1.000000,34.002857,14301699.000000,850.000000
166.000000,33.000000,-70.200000,-5.200000,30.150000,14.700000,60.800000,2.100000,15.096000,12918809.000000,1845.000000
168.000000,33.000000,-73.000000,-5.500000,31.250000,15.000000,57.500000,2.250000,13.587500,12918809.000000,1845.000000
169.000000,33.000000,-70.111111,-5.333333,33.222222,15.000000,58.611111,2.055556,13.340556,12918809.000000,1845.000000
176.000000,33.000000,-95.083333,-7.444444,16.888889,11.444444,38.138889,12.361111,6.842778,12918809.000000,1845.000000
74.000000,34.000000,-79.000000,-5.000000,23.500000,13.500000,51.500000,1.000000,34.085000,14301699.000000,850.000000
75.000000,34.000000,-79.857143,-5.857143,23.142857,12.500000,51.000000,1.000000,34.381429,14301699.000000,850.000000
166.000000,34.000000,-71.714286,-5.142857,28.857143,14.857143,59.357143,2.142857,13.793571,12918809.000000,1845.000000
167.000000,34.000000,-74.750000,-5.928571,28.821429,14.857143,57.107143,2.142857,13.047857,12918809.000000,1845.000000
168.000000,34.000000,-78.687500,-5.562500,30.312500,14.937500,52.093750,2.093750,13.217812,12918809.000000,1845.000000
175.000000,34.000000,-105.000000,-7.333333,11.000000,9.000000,28.666667,13.333333,8.860000,12918809.000000,1845.000000
176.000000,34.000000,-102.948617,-7.889328,13.063241,10.620553,30.588933,12.501976,1.049960,12918809.000000,1845.000000
73.000000,35.000000,-82.444444,-5.777778,22.000000,13.555556,48.555556,1.000000,34.668889,14301699.000000,850.000000
74.000000,35.000000,-81.500000,-5.900000,22.400000,11.800000,49.500000,1.000000,34.859000,14301699.000000,850.000000
167.000000,35.000000,-78.000000,-5.000000,31.000000,15.000000,53.000000,1.500000,13.430000,12918809.000000,1845.000000
168.000000,35.000000,-78.000000,-5.000000,31.000000,15.000000,53.000000,1.000000,13.410000,12918809.000000,1845.000000
174.000000,35.000000,-103.000000,-7.333333,11.666667,8.333333,30.666667,13.666667,13.640000,12918809.000000,1845.000000
175.000000,35.000000,-100.416667,-7.638889,11.972222,11.333333,32.722222,12.333333,11.444722,12918809.000000,1845.000000
176.000000,35.000000,-99.500000,-7.500000,14.000000,10.500000,33.500000,11.000000,7.015000,12918809.000000,1845.000000
72.000000,36.000000,-82.714286,-5.714286,17.000000,12.571429,48.285714,1.000000,34.982857,14301699.000000,850.000000
73.000000,36.000000,-82.600000,-5.800000,22.200000,14.400000,48.600000,1.000000,34.034000,14301723.000000,1845.000000
174.000000,36.000000,-100.310345,-7.482759,10.344828,8.793103,32.413793,12.517241,14.201379,12918809.000000,1845.000000
175.000000,36.000000,-99.000000,-6.500000,15.000000,11.500000,32.500000,11.000000,14.085000,12918809.000000,1845.000000
71.000000,37.000000,-87.083333,-6.666667,17.416667,11.083333,45.166667,1.000000,34.452500,14301699.000000,850.000000
72.000000,37.000000,-82.400000,-5.600000,23.000000,14.600000,49.000000,1.000000,34.280000,14301723.000000,1845.000000
173.000000,37.000000,-99.846154,-8.115385,12.692308,10.923077,34.115385,12.461538,15.188077,12918809.000000,1845.000000
174.000000,37.000000,-98.000000,-8.333333,10.000000,11.000000,35.333333,11.666667,15.100000,12918809.000000,1845.000000
70.000000,38.000000,-89.000000,-7.090909,15.181818,10.272727,43.818182,1.000000,35.021818,14301699.000000,850.000000
71.000000,38.000000,-88.500000,-5.500000,19.000000,7.500000,42.000000,1.000000,35.000000,14301711.000000,2100.000000
172.000000,38.000000,-98.650000,-6.600000,17.000000,12.350000,33.500000,12.400000,15.259500,12918809.000000,1845.000000
173.000000,38.000000,-97.400000,-6.400000,18.400000,12.600000,33.800000,12.200000,15.386000,12918809.000000,1845.000000
69.000000,39.000000,-87.538462,-7.000000,15.538462,11.230769,44.846154,1.000000,33.964615,14301699.000000,850.000000
171.000000,39.000000,-96.312500,-6.687500,19.062500,12.250000,35.500000,12.500000,14.895625,12918809.000000,1845.000000
172.000000,39.000000,-98.000000,-7.111111,19.111111,11.888889,34.555556,12.333333,15.046667,12918809.000000,1845.000000
68.000000,40.000000,-87.000000,-6.500000,17.875000,11.625000,44.625000,1.000000,34.366250,14301699.000000,850.000000
69.000000,40.000000,-85.000000,-5.333333,21.666667,13.666667,46.666667,1.000000,35.050000,14301723.000000,1845.000000
171.000000,40.000000,-95.863636,-6.227273,18.272727,12.227273,35.681818,12.272727,14.615909,12918809.000000,1845.000000
67.000000,41.000000,-87.666667,-6.000000,19.000000,10.555556,43.666667,1.000000,32.885556,14301699.000000,850.000000
68.000000,41.000000,-85.250000,-5.000000,21.000000,12.500000,45.000000,1.000000,35.530000,14301711.000000,2100.000000
170.000000,41.000000,-96.117647,-6.176471,16.588235,11.529412,36.117647,12.294118,14.371765,12918809.000000,1845.000000
171.000000,41.000000,-93.500000,-5.500000,22.000000,11.500000,36.500000,13.000000,14.265000,12918809.000000,1845.000000
66.000000,42.000000,-88.000000,-8.000000,16.000000,8.000000,44.750000,1.000000,33.037500,14301699.000000,850.000000
67.000000,42.000000,-87.375000,-6.125000,18.375000,10.625000,43.875000,1.000000,35.290000,14301699.000000,850.000000
170.000000,42.000000,-98.250000,-7.050000,14.200000,11.200000,34.950000,12.400000,14.304000,12918809.000000,1845.000000
66.000000,43.000000,-89.400000,-8.900000,13.600000,8.600000,43.800000,3.100000,34.546000,14301699.000000,850.000000
170.000000,43.000000,-98.812500,-6.687500,13.562500,11.437500,33.562500,12.250000,14.076250,12918809.000000,1845.000000
171.000000,43.000000,-98.000000,-6.000000,14.000000,12.000000,34.000000,13.000000,14.210000,12918809.000000,1845.000000
65.000000,44.000000,-91.600000,-8.600000,12.400000,9.800000,41.900000,3.100000,33.365000,14301699.000000,850.000000
66.000000,44.000000,-88.000000,-17.000000,4.000000,3.000000,49.000000,1.000000,39.560000,14301699.000000,850.000000
169.000000,44.000000,-97.727273,-7.181818,14.818182,11.818182,35.090909,12.545455,13.974545,12918809.000000,1845.000000
170.000000,44.000000,-99.428571,-7.428571,14.142857,9.571429,33.857143,12.428571,14.008571,12918809.000000,1845.000000
64.000000,45.000000,-94.800000,-8.400000,11.200000,10.000000,38.800000,1.000000,32.350000,14301699.000000,850.000000
65.000000,45.000000,-95.333333,-9.833333,10.333333,8.333333,39.000000,4.500000,35.700000,14301699.000000,850.000000
169.000000,45.000000,-96.894737,-7.473684,16.000000,10.947368,36.263158,12.578947,14.012632,12918809.000000,1845.000000
64.000000,46.000000,-95.444444,-9.111111,8.777778,7.444444,38.555556,3.333333,34.147778,14301699.000000,850.000000
169.000000,46.000000,-97.833333,-6.833333,15.277778,10.611111,34.833333,12.277778,13.629444,12918809.000000,1845.000000
63.000000,47.000000,-96.454545,-9.090909,7.636364,7.909091,37.818182,2.909091,33.845455,14301699.000000,850.000000
169.000000,47.000000,-98.650000,-6.950000,14.700000,12.200000,34.000000,12.400000,13.498500,12918809.000000,1845.000000
170.000000,47.000000,-97.000000,-6.000000,8.000000,14.000000,35.000000,14.000000,14.400000,12918809.000000,1845.000000
62.000000,48.000000,-99.000000,-8.000000,6.000000,7.000000,34.000000,20.000000,26.880000,13806082.000000,850.000000
63.000000,48.000000,-99.444444,-9.111111,6.888889,8.000000,34.888889,6.777778,35.392222,14301699.000000,850.000000
169.000000,48.000000,-99.777778,-6.666667,15.222222,12.888889,32.666667,12.444444,13.538889,12918809.000000,1845.000000
170.000000,48.000000,-99.750000,-7.125000,16.000000,11.375000,33.250000,11.875000,13.785000,12918809.000000,1845.000000
62.000000,49.000000,-98.900000,-9.200000,6.200000,7.500000,34.700000,9.900000,34.721000,14301699.000000,850.000000
169.000000,49.000000,-98.000000,-7.000000,15.000000,15.000000,32.000000,14.000000,13.870000,12918809.000000,1845.000000
170.000000,49.000000,-102.666667,-7.400000,14.266667,9.466667,29.800000,12.733333,14.155333,12918809.000000,1845.000000
61.000000,50.000000,-94.000000,-13.000000,-1.000000,5.000000,37.500000,20.500000,38.145000,13806082.000000,850.000000
62.000000,50.000000,-98.714286,-10.285714,4.857143,7.142857,35.428571,8.857143,33.598571,14301699.000000,850.000000
170.000000,50.000000,-99.000000,-7.500000,15.312500,10.750000,33.937500,12.937500,14.053889,12918809.000000,1845.000000
61.000000,51.000000,-97.666667,-10.666667,2.888889,6.888889,36.666667,12.666667,34.402222,13806082.000000,850.000000
170.000000,51.000000,-98.722222,-7.277778,14.111111,11.111111,34.000000,12.777778,13.982500,12918809.000000,1845.000000
60.000000,52.000000,-98.500000,-14.000000,-2.250000,5.750000,39.750000,13.000000,34.665000,14053890.500000,2100.000000
61.000000,52.000000,-100.166667,-7.833333,8.666667,9.166667,32.333333,13.166667,33.398333,13806082.000000,850.000000
170.000000,52.000000,-98.941176,-7.000000,14.588235,9.588235,33.941176,12.764706,13.823158,12918809.000000,1845.000000
171.000000,52.000000,-98.000000,-7.000000,13.000000,14.000000,36.000000,13.000000,12.940000,12918809.000000,1845.000000
60.000000,53.000000,-97.000000,-8.428571,8.571429,8.714286,34.857143,14.428571,33.845714,13806082.000000,850.000000
170.000000,53.000000,-99.357143,-6.428571,16.000000,10.000000,33.285714,12.571429,13.715333,12918809.000000,1845.000000
60.000000,54.000000,-98.900000,-10.900000,3.900000,6.600000,35.500000,13.700000,34.829000,13806082.000000,850.000000
170.000000,54.000000,-101.500000,-6.928571,13.000000,9.500000,31.214286,13.142857,13.235556,12918809.000000,1845.000000
59.000000,55.000000,-101.571429,-9.714286,3.285714,7.571429,33.571429,14.000000,34.704286,13806082.000000,850.000000
60.000000,55.000000,-106.000000,-8.000000,12.000000,7.000000,28.000000,1.000000,29.340000,14301723.000000,1845.000000
170.000000,55.000000,-103.411765,-7.647059,10.000000,7.823529,29.823529,13.117647,12.672857,12918809.000000,1845.000000
59.000000,56.000000,-99.000000,-11.222222,4.666667,7.111111,35.888889,15.111111,35.213333,13806082.000000,850.000000
170.000000,56.000000,-105.500000,-8.375000,5.687500,7.250000,28.250000,13.250000,11.770952,12918809.000000,1845.000000
58.000000,57.000000,-99.500000,-10.250000,3.500000,8.750000,35.000000,17.750000,34.857500,13806094.000000,2100.000000
59.000000,57.000000,-99.250000,-13.250000,1.000000,6.500000,37.250000,10.000000,35.445000,14053902.500000,2100.000000
170.000000,57.000000,-106.176471,-8.764706,5.000000,7.588235,28.058824,13.235294,10.458636,12918809.000000,1845.000000
58.000000,58.000000,-94.285714,-8.571429,4.714286,8.428571,39.428571,16.571429,34.631429,13806082.000000,850.000000
170.000000,58.000000,-106.941176,-9.176471,5.117647,6.941176,27.941176,13.294118,8.714348,12918809.000000,1845.000000
58.000000,59.000000,-94.900000,-10.600000,1.600000,7.200000,40.400000,18.100000,35.331000,13806082.000000,850.000000
170.000000,59.000000,-109.500000,-9.250000,3.250000,6.750000,26.500000,13.250000,6.232857,12918809.000000,1845.000000
57.000000,60.000000,-97.666667,-9.666667,4.666667,6.000000,37.666667,19.333333,35.383333,13806082.000000,850.000000
58.000000,60.000000,-94.400000,-12.000000,1.000000,6.600000,42.000000,17.000000,34.408000,13806082.000000,850.000000
170.000000,60.000000,NaN,NaN,NaN,NaN,NaN,NaN,8.670000,NaN,2100.000000
57.000000,61.000000,-96.714286,-11.714286,2.142857,6.428571,39.857143,17.714286,35.735714,13806082.000000,850.000000
169.000000,61.000000,-111.000000,-18.000000,-9.000000,4.000000,32.000000,3.000000,12.785000,12909594.000000,1845.000000
57.000000,62.000000,-92.000000,-11.428571,1.428571,6.571429,44.000000,18.571429,34.568571,13806082.000000,850.000000
169.000000,62.000000,-109.333333,-15.666667,-7.666667,4.666667,31.333333,6.333333,14.343333,12909594.000000,1845.000000
57.000000,63.000000,-94.571429,-11.428571,0.000000,6.571429,41.571429,24.285714,34.745714,13806082.000000,850.000000
169.000000,63.000000,-109.250000,-15.583333,-5.333333,4.250000,31.333333,4.333333,14.341667,12909594.000000,1845.000000
56.000000,64.000000,-93.250000,-12.000000,0.500000,6.000000,43.500000,23.625000,35.016250,13806082.000000,850.000000
57.000000,64.000000,-89.500000,-11.500000,3.500000,6.500000,46.500000,19.000000,35.475000,13806082.000000,850.000000
169.000000,64.000000,-107.944444,-14.833333,-4.222222,4.777778,31.888889,3.666667,14.395556,12909594.000000,1845.000000
56.000000,65.000000,-91.625000,-12.750000,0.875000,5.875000,45.625000,20.750000,34.445000,13806082.000000,850.000000
168.000000,65.000000,-107.769231,-13.692308,-3.230769,4.769231,31.307692,3.692308,15.149231,12909594.000000,1845.000000
169.000000,65.000000,-106.333333,-13.333333,-2.666667,5.833333,32.500000,3.500000,14.790000,12909594.000000,1845.000000
56.000000,66.000000,-88.000000,-9.166667,2.666667,7.166667,46.333333,26.000000,35.463333,12897027.000000,850.000000
168.000000,66.000000,-107.388889,-12.277778,-2.166667,5.611111,30.111111,3.500000,15.793889,12909594.000000,1845.000000
56.000000,67.000000,-89.285714,-10.857143,-0.857143,6.142857,46.714286,29.857143,34.617143,12896795.000000,1845.000000
167.000000,67.000000,-105.000000,-11.000000,0.000000,7.000000,31.000000,4.000000,16.220000,12909594.000000,1845.000000
168.000000,67.000000,-106.000000,-11.388889,0.111111,5.444444,30.222222,3.611111,15.784444,12909594.000000,1845.000000
55.000000,68.000000,-89.000000,-10.000000,-1.333333,6.000000,46.666667,25.666667,35.010000,12897027.000000,850.000000
56.000000,68.000000,-88.500000,-11.666667,-2.000000,5.500000,47.833333,28.000000,34.246667,12896911.000000,2100.000000
167.000000,68.000000,-103.125000,-10.437500,4.625000,7.062500,32.375000,3.562500,15.735625,12909594.000000,1845.000000
168.000000,68.000000,-104.666667,-10.666667,4.333333,7.666667,31.666667,4.000000,15.170000,12909594.000000,1845.000000
55.000000,69.000000,-86.625000,-10.875000,1.375000,6.250000,49.125000,23.125000,34.761250,12897027.000000,850.000000
166.000000,69.000000,-97.500000,-11.000000,5.500000,7.500000,39.500000,4.000000,17.085000,12909594.000000,1845.000000
167.000000,69.000000,-98.736842,-8.947368,8.421053,8.526316,34.789474,3.631579,15.781579,12909594.000000,1845.000000
55.000000,70.000000,-84.833333,-8.833333,2.333333,8.000000,49.833333,18.833333,33.655000,12897027.000000,850.000000
166.000000,70.000000,-97.352941,-9.352941,6.117647,8.470588,37.352941,3.647059,15.886471,12909594.000000,1845.000000
167.000000,70.000000,-95.666667,-7.666667,7.666667,8.666667,36.000000,3.333333,16.956667,12909594.000000,1845.000000
55.000000,71.000000,-83.777778,-10.444444,3.555556,7.555556,51.666667,18.333333,34.312222,12897027.000000,850.000000
165.000000,71.000000,-101.000000,-9.666667,1.666667,6.555556,33.888889,3.777778,16.112222,12909594.000000,1845.000000
166.000000,71.000000,-99.800000,-9.466667,4.266667,7.000000,34.866667,3.400000,15.844667,12909594.000000,1845.000000
55.000000,72.000000,-82.428571,-9.571429,7.142857,11.285714,52.000000,18.714286,34.080000,12897027.000000,850.000000
164.000000,72.000000,-98.000000,-9.000000,6.333333,7.333333,36.666667,3.666667,16.726667,12909594.000000,1845.000000
165.000000,72.000000,-99.210526,-8.684211,4.421053,6.473684,34.894737,3.684211,16.178421,12909594.000000,1845.000000
54.000000,73.000000,-78.000000,-8.333333,12.666667,15.000000,55.000000,18.666667,35.180000,12897027.000000,850.000000
55.000000,73.000000,-82.666667,-9.333333,8.833333,10.166667,51.666667,18.666667,33.270000,12897027.000000,850.000000
164.000000,73.000000,-94.421053,-8.473684,7.315789,7.631579,39.368421,3.631579,16.307368,12909594.000000,1845.000000
165.000000,73.000000,-96.000000,-8.000000,7.000000,6.000000,36.666667,3.000000,16.320000,12909594.000000,1845.000000
54.000000,74.000000,-80.333333,-8.833333,10.000000,9.833333,53.666667,17.500000,33.536667,12897027.000000,850.000000
163.000000,74.000000,-88.000000,-7.666667,10.416667,9.000000,44.500000,3.666667,15.707500,12909594.000000,1845.000000
164.000000,74.000000,-90.444444,-8.333333,10.111111,8.333333,42.555556,3.444444,16.003333,12909594.000000,1845.000000
54.000000,75.000000,-82.600000,-8.800000,5.600000,7.500000,51.900000,17.100000,33.994000,12897027.000000,850.000000
163.000000,75.000000,-85.105263,-6.947368,13.894737,9.736842,47.000000,3.631579,16.331053,12909594.000000,1845.000000
54.000000,76.000000,-80.571429,-8.857143,5.000000,7.571429,54.000000,15.142857,33.561429,12897027.000000,850.000000
162.000000,76.000000,-86.692308,-6.461538,14.307692,9.461538,45.615385,3.846154,16.350769,12909594.000000,1845.000000
163.000000,76.000000,-84.666667,-5.833333,13.000000,10.666667,46.166667,3.166667,16.640000,12909594.000000,1845.000000
54.000000,77.000000,-79.125000,-7.750000,7.750000,8.500000,54.625000,12.250000,33.570000,13806082.000000,850.000000
162.000000,77.000000,-87.857143,-7.142857,13.285714,9.500000,44.571429,3.428571,16.753571,12909594.000000,1845.000000
54.000000,78.000000,-79.833333,-9.666667,9.500000,9.166667,55.000000,16.000000,34.015000,12897027.000000,850.000000
162.000000,78.000000,-85.941176,-7.294118,15.764706,9.941176,45.941176,3.705882,16.684706,12909594.000000,1845.000000
53.000000,79.000000,-78.500000,-9.666667,9.166667,9.333333,56.333333,16.000000,33.700000,12897027.000000,850.000000
54.000000,79.000000,-77.666667,-7.666667,13.333333,9.333333,56.333333,10.000000,32.800000,13806082.000000,850.000000
161.000000,79.000000,-81.833333,-6.833333,17.500000,10.333333,49.000000,3.333333,16.375000,12909594.000000,1845.000000
162.000000,79.000000,-82.750000,-7.375000,15.750000,11.250000,49.250000,3.625000,15.716250,12909594.000000,1845.000000
53.000000,80.000000,-75.888889,-7.333333,10.111111,9.000000,57.666667,9.888889,33.496667,13806082.000000,850.000000
161.000000,80.000000,-81.444444,-6.666667,16.888889,11.277778,49.722222,3.666667,15.882222,12909594.000000,1845.000000
53.000000,81.000000,-77.571429,-7.285714,12.000000,7.428571,55.571429,11.285714,33.882857,13806082.000000,850.000000
161.000000,81.000000,-85.200000,-6.466667,14.666667,10.933333,45.733333,3.666667,15.517333,12909594.000000,1845.000000
53.000000,82.000000,-76.500000,-7.166667,8.333333,7.166667,56.833333,12.666667,33.205000,13806082.000000,850.000000
161.000000,82.000000,-87.058824,-6.529412,13.941176,10.176471,44.470588,3.529412,16.053529,12909594.000000,1845.000000
53.000000,83.000000,-74.444444,-7.111111,14.000000,8.777778,58.555556,11.777778,33.165556,13806082.000000,850.000000
161.000000,83.000000,-89.333333,-7.466667,9.600000,9.266667,43.133333,3.600000,16.061333,12909594.000000,1845.000000
52.000000,84.000000,-74.333333,-7.500000,11.500000,8.833333,59.333333,11.166667,33.958333,13806082.000000,850.000000
53.000000,84.000000,-75.666667,-6.666667,15.000000,7.666667,56.666667,12.666667,32.286667,13806082.000000,850.000000
161.000000,84.000000,-89.333333,-9.466667,7.266667,7.533333,45.066667,4.600000,15.970667,12909594.000000,1845.000000
52.000000,85.000000,-76.625000,-8.125000,15.250000,8.375000,56.750000,13.000000,33.223750,13806082.000000,850.000000
161.000000,85.000000,-88.529412,-10.000000,4.235294,7.294118,46.294118,6.470588,16.003529,12909594.000000,1845.000000
52.000000,86.000000,-75.714286,-7.571429,13.857143,12.714286,57.285714,12.428571,32.458571,13806082.000000,850.000000
161.000000,86.000000,-87.500000,-10.357143,5.000000,7.071429,47.714286,5.857143,16.029286,12909594.000000,1845.000000
52.000000,87.000000,-76.111111,-6.888889,12.111111,9.777778,57.000000,11.777778,33.227778,13806082.000000,850.000000
161.000000,87.000000,-87.529412,-11.647059,3.823529,7.058824,48.705882,8.294118,16.024706,12909594.000000,1845.000000
51.000000,88.000000,-82.500000,-9.500000,13.000000,7.500000,51.000000,14.500000,31.560000,13351554.500000,2100.000000
52.000000,88.000000,-79.500000,-8.000000,11.333333,9.666667,54.666667,10.666667,34.835000,13806082.000000,850.000000
161.000000,88.000000,-87.333333,-12.000000,1.266667,6.133333,49.600000,8.933333,16.008000,12909594.000000,1845.000000
162.000000,88.000000,-84.500000,-11.000000,-2.500000,5.500000,52.500000,12.500000,15.680000,12909466.500000,2100.000000
51.000000,89.000000,-81.000000,-7.875000,9.375000,9.375000,52.875000,10.500000,33.846250,13806082.000000,850.000000
161.000000,89.000000,-87.000000,-14.625000,-1.875000,5.250000,51.500000,4.625000,16.237500,12909594.000000,1845.000000
162.000000,89.000000,-86.600000,-11.800000,-1.600000,6.200000,50.600000,10.200000,15.380000,12909594.000000,1845.000000
51.000000,90.000000,-84.400000,-10.200000,10.000000,8.200000,51.400000,11.200000,31.742000,13806082.000000,850.000000
161.000000,90.000000,-84.000000,-14.500000,-0.500000,5.500000,54.500000,2.000000,15.290000,12909594.500000,2100.000000
162.000000,90.000000,-83.750000,-13.687500,0.125000,5.375000,54.187500,4.875000,15.224375,12909595.000000,1845.000000
51.000000,91.000000,-83.777778,-8.777778,7.111111,8.666667,50.777778,11.777778,33.447778,13806082.000000,850.000000
162.000000,91.000000,-82.000000,-13.176471,3.117647,6.294118,56.176471,1.352941,14.725882,12909595.000000,1845.000000
50.000000,92.000000,-84.500000,-8.750000,7.250000,8.500000,50.500000,14.250000,34.585000,13351566.500000,2100.000000
51.000000,92.000000,-83.166667,-10.166667,8.833333,9.666667,52.666667,9.333333,32.895000,13806082.000000,850.000000
162.000000,92.000000,-80.812500,-11.312500,7.375000,8.125000,55.562500,1.062500,14.531875,12909595.000000,1845.000000
50.000000,93.000000,-82.444444,-9.777778,8.111111,8.666667,52.888889,10.555556,33.153333,13806082.000000,850.000000
162.000000,93.000000,-77.947368,-10.263158,8.210526,9.000000,57.315789,1.210526,14.095789,12909595.000000,1845.000000
50.000000,94.000000,-84.250000,-10.375000,8.000000,9.250000,51.750000,14.375000,33.341250,13806082.000000,850.000000
162.000000,94.000000,-76.000000,-9.894737,10.578947,9.736842,59.684211,1.210526,13.243684,12909595.000000,1845.000000
49.000000,95.000000,-84.666667,-12.000000,4.000000,8.666667,53.000000,13.333333,32.830000,13806082.000000,850.000000
50.000000,95.000000,-86.400000,-10.200000,10.400000,8.200000,49.600000,15.400000,33.948000,12897051.000000,1845.000000
162.000000,95.000000,-74.476190,-9.523810,11.952381,9.952381,60.190476,1.142857,11.023810,12909595.000000,1845.000000
49.000000,96.000000,-83.875000,-9.500000,5.875000,8.500000,51.250000,15.625000,33.673750,12897051.000000,1845.000000
162.000000,96.000000,-72.157895,-8.473684,11.842105,11.210526,61.157895,0.842105,12.402632,12909595.000000,1845.000000
163.000000,96.000000,-72.000000,-7.666667,9.333333,13.000000,61.000000,2.000000,14.230000,12909595.000000,1845.000000
49.000000,97.000000,-82.375000,-10.000000,5.750000,6.750000,53.000000,17.250000,33.168750,12897027.000000,850.000000
162.000000,97.000000,-69.000000,-9.666667,9.000000,9.333333,62.000000,1.000000,11.480000,12909595.000000,1845.000000
163.000000,97.000000,-69.692308,-8.384615,8.230769,8.384615,62.076923,1.307692,13.881538,12909595.000000,1845.000000
48.000000,98.000000,-85.500000,-11.000000,2.500000,7.000000,51.500000,17.250000,32.932500,12897039.000000,2100.000000
49.000000,98.000000,-83.500000,-11.000000,5.666667,6.166667,53.500000,16.166667,34.058333,12897039.000000,2100.000000
163.000000,98.000000,-69.700000,-10.800000,1.950000,8.150000,63.000000,2.550000,14.075500,12909595.000000,1845.000000
48.000000,99.000000,-85.111111,-12.666667,2.888889,6.111111,53.000000,16.222222,33.376667,12897051.000000,1845.000000
163.000000,99.000000,-74.000000,-11.444444,3.444444,9.500000,61.166667,4.555556,14.072222,12909593.000000,1845.000000
47.000000,100.000000,-80.000000,-8.000000,2.000000,6.000000,55.000000,7.000000,34.730000,13806081.000000,850.000000
48.000000,100.000000,-84.125000,-12.875000,0.000000,5.500000,54.375000,17.125000,34.023750,12897027.000000,850.000000
163.000000,100.000000,-78.000000,-11.352941,4.764706,9.294118,58.058824,5.235294,13.441176,12909593.000000,1845.000000
47.000000,101.000000,-81.714286,-11.571429,-0.857143,6.142857,55.571429,14.428571,34.078571,12897051.000000,1845.000000
48.000000,101.000000,-85.000000,-12.000000,6.000000,6.000000,51.000000,19.000000,31.430000,12897051.000000,1845.000000
163.000000,101.000000,-79.200000,-10.600000,7.650000,8.450000,56.600000,5.200000,13.559500,12909593.000000,1845.000000
47.000000,102.000000,-79.375000,-10.000000,1.875000,6.875000,56.000000,10.125000,33.786250,13806081.000000,850.000000
163.000000,102.000000,-78.900000,-8.600000,11.550000,9.500000,54.850000,5.200000,12.619500,12909593.000000,1845.000000
46.000000,103.000000,-79.800000,-9.800000,3.800000,6.400000,56.600000,7.000000,34.386000,13806081.000000,850.000000
47.000000,103.000000,-86.500000,-14.000000,0.250000,5.750000,51.000000,16.500000,34.167500,12897051.000000,1845.000000
163.000000,103.000000,-79.117647,-8.705882,12.882353,10.882353,54.764706,5.235294,12.822941,12909593.000000,1845.000000
46.000000,104.000000,-83.428571,-10.714286,5.000000,6.142857,52.857143,10.714286,33.935714,13806081.000000,850.000000
163.000000,104.000000,-78.714286,-8.571429,11.619048,11.095238,55.142857,5.190476,12.883333,12909593.000000,1845.000000
45.000000,105.000000,-83.000000,-9.500000,4.500000,7.000000,53.000000,7.000000,33.275000,13806081.000000,850.000000
46.000000,105.000000,-82.000000,-10.500000,6.000000,7.000000,54.250000,10.250000,34.891250,13806081.000000,850.000000
163.000000,105.000000,-77.333333,-8.277778,12.611111,10.944444,56.777778,5.222222,13.316111,12909593.000000,1845.000000
45.000000,106.000000,-81.300000,-9.100000,8.100000,8.800000,53.100000,9.600000,34.612000,13806081.000000,850.000000
163.000000,106.000000,-76.900000,-7.200000,11.050000,11.150000,55.650000,5.100000,13.225000,12909593.000000,1845.000000
45.000000,107.000000,-78.375000,-8.500000,9.250000,9.125000,55.750000,7.000000,34.021250,13806081.000000,850.000000
163.000000,107.000000,-75.812500,-8.187500,10.562500,10.750000,56.875000,5.250000,12.933750,12909593.000000,1845.000000
44.000000,108.000000,-75.700000,-7.400000,11.300000,9.700000,57.500000,7.000000,34.629000,13806081.000000,850.000000
163.000000,108.000000,-76.090909,-8.590909,12.772727,10.681818,56.363636,5.181818,12.380909,12909593.000000,1845.000000
44.000000,109.000000,-76.000000,-7.300000,12.300000,10.800000,56.600000,7.000000,34.765000,13806081.000000,850.000000
163.000000,109.000000,-79.454545,-8.227273,12.318182,11.181818,54.000000,5.181818,11.005455,12909593.000000,1845.000000
43.000000,110.000000,-74.900000,-6.800000,16.400000,12.300000,57.200000,7.000000,34.917000,13806081.000000,850.000000
163.000000,110.000000,-82.750000,-9.428571,10.535714,9.464286,51.571429,5.214286,9.512143,12909593.000000,1845.000000
42.000000,111.000000,-72.000000,-6.500000,18.000000,15.000000,61.000000,7.000000,32.325000,13806081.000000,850.000000
43.000000,111.000000,-74.428571,-6.714286,17.857143,11.285714,57.142857,7.000000,35.354286,13806081.000000,850.000000
156.000000,111.000000,-93.437500,-9.125000,8.500000,7.312500,40.937500,7.187500,8.091875,12909595.000000,1845.000000
157.000000,111.000000,-94.700000,-9.900000,8.150000,7.500000,40.250000,7.150000,11.320000,12909595.000000,1845.000000
158.000000,111.000000,-93.916667,-10.375000,7.625000,7.708333,41.750000,7.125000,12.061667,12909595.000000,1845.000000
159.000000,111.000000,-95.103448,-10.620690,7.551724,7.689655,40.206897,7.103448,12.274828,12909595.000000,1845.000000
160.000000,111.000000,-97.724138,-13.000000,1.068966,6.000000,40.137931,7.068966,12.145517,12909595.000000,1845.000000
161.000000,111.000000,-100.428571,-13.942857,-2.828571,5.428571,38.885714,8.771429,11.471143,12909595.000000,1845.000000
162.000000,111.000000,-97.641026,-12.000000,-0.410256,7.358974,39.769231,6.384615,9.705385,12909593.000000,1845.000000
