13416963,51.489614,7.422924,20.000000,850.000000,880.000000
13416985,51.489614,7.422924,20.000000,1845.000000,1750.000000
13416986,51.489614,7.422924,20.000000,1845.000000,1750.000000
13416987,51.489614,7.422924,20.000000,1845.000000,1750.000000
13427481,51.485570,7.436317,20.000000,1845.000000,1750.000000
13427482,51.485570,7.436317,20.000000,1845.000000,1750.000000
13427483,51.485570,7.436317,20.000000,1845.000000,1750.000000
13495553,51.473550,7.420167,20.000000,850.000000,880.000000
13495554,51.473550,7.420167,20.000000,850.000000,880.000000
13495555,51.473550,7.420167,20.000000,850.000000,880.000000
13495577,51.473550,7.420167,20.000000,1845.000000,1750.000000
13495578,51.473550,7.420167,20.000000,1845.000000,1750.000000
13495579,51.473550,7.420167,20.000000,1845.000000,1750.000000
13507073,51.449329,7.371371,20.000000,850.000000,880.000000
13507074,51.449329,7.371371,20.000000,850.000000,880.000000
13507075,51.449329,7.371371,20.000000,850.000000,880.000000
13507097,51.449329,7.371371,20.000000,1845.000000,1750.000000
13507099,51.449329,7.371371,20.000000,1845.000000,1750.000000
13542401,51.498654,7.405212,20.000000,850.000000,880.000000
13542402,51.498654,7.405212,20.000000,850.000000,880.000000
13542403,51.498654,7.405212,20.000000,850.000000,880.000000
13542425,51.498654,7.405212,20.000000,1845.000000,1750.000000
13542426,51.498654,7.405212,20.000000,1845.000000,1750.000000
13542427,51.498654,7.405212,20.000000,1845.000000,1750.000000
13565441,51.448608,7.398958,20.000000,850.000000,880.000000
13565442,51.448608,7.398958,20.000000,850.000000,880.000000
13565443,51.448608,7.398958,20.000000,850.000000,880.000000
13607169,51.498323,7.440662,20.000000,850.000000,880.000000
13607170,51.498323,7.440662,20.000000,850.000000,880.000000
13607171,51.498323,7.440662,20.000000,850.000000,880.000000
13607193,51.498323,7.440662,20.000000,1845.000000,1750.000000
13607194,51.498323,7.440662,20.000000,1845.000000,1750.000000
13607195,51.498323,7.440662,20.000000,1845.000000,1750.000000
13783577,51.506382,7.411781,20.000000,1845.000000,1750.000000
13783578,51.506382,7.411781,20.000000,1845.000000,1750.000000
13783579,51.506382,7.411781,20.000000,1845.000000,1750.000000
13806081,51.457182,7.412831,20.000000,850.000000,880.000000
13806082,51.457182,7.412831,20.000000,850.000000,880.000000
13806083,51.457182,7.412831,20.000000,850.000000,880.000000
13806105,51.457182,7.412831,20.000000,1845.000000,1750.000000
13806106,51.457182,7.412831,20.000000,1845.000000,1750.000000
13806107,51.457182,7.412831,20.000000,1845.000000,1750.000000
13823001,51.481763,7.441616,20.000000,1845.000000,1750.000000
13823002,51.481763,7.441616,20.000000,1845.000000,1750.000000
13823003,51.481763,7.441616,20.000000,1845.000000,1750.000000
13825561,51.474589,7.430456,20.000000,1845.000000,1750.000000
13825562,51.474589,7.430456,20.000000,1845.000000,1750.000000
13825563,51.474589,7.430456,20.000000,1845.000000,1750.000000
13826329,51.455792,7.405560,20.000000,1845.000000,1750.000000
13826330,51.455792,7.405560,20.000000,1845.000000,1750.000000
13826331,51.455792,7.405560,20.000000,1845.000000,1750.000000
13828121,51.488829,7.404915,20.000000,1845.000000,1750.000000
13828122,51.488829,7.404915,20.000000,1845.000000,1750.000000
13828123,51.488829,7.404915,20.000000,1845.000000,1750.000000
13880065,51.503450,7.414898,20.000000,850.000000,880.000000
13880066,51.503450,7.414898,20.000000,850.000000,880.000000
13880067,51.503450,7.414898,20.000000,850.000000,880.000000
13880089,51.503450,7.414898,20.000000,1845.000000,1750.000000
13880090,51.503450,7.414898,20.000000,1845.000000,1750.000000
13880091,51.503450,7.414898,20.000000,1845.000000,1750.000000
13884161,51.481483,7.405477,20.000000,850.000000,880.000000
13884162,51.481483,7.405477,20.000000,850.000000,880.000000
13884163,51.481483,7.405477,20.000000,850.000000,880.000000
13884185,51.481483,7.405477,20.000000,1845.000000,1750.000000
13884186,51.481483,7.405477,20.000000,1845.000000,1750.000000
13884187,51.481483,7.405477,20.000000,1845.000000,1750.000000
13884417,51.475588,7.439062,20.000000,850.000000,880.000000
13884418,51.475588,7.439062,20.000000,850.000000,880.000000
13884419,51.475588,7.439062,20.000000,850.000000,880.000000
13884441,51.475588,7.439062,20.000000,1845.000000,1750.000000
13884443,51.475588,7.439062,20.000000,1845.000000,1750.000000
14301697,51.442111,7.441296,20.000000,850.000000,880.000000
14301699,51.442111,7.441296,20.000000,850.000000,880.000000
14301721,51.442111,7.441296,20.000000,1845.000000,1750.000000
14301722,51.442111,7.441296,20.000000,1845.000000,1750.000000
14301723,51.442111,7.441296,20.000000,1845.000000,1750.000000
12898817,51.513405,7.446496,20.000000,850.000000,880.000000
12898818,51.513405,7.446496,20.000000,850.000000,880.000000
12898819,51.513405,7.446496,20.000000,850.000000,880.000000
12898841,51.513405,7.446496,20.000000,1845.000000,1750.000000
12898842,51.513405,7.446496,20.000000,1845.000000,1750.000000
12898843,51.513405,7.446496,20.000000,1845.000000,1750.000000
12899073,51.507898,7.451939,20.000000,850.000000,880.000000
12899074,51.507898,7.451939,20.000000,850.000000,880.000000
12899075,51.507898,7.451939,20.000000,850.000000,880.000000
12899097,51.507898,7.451939,20.000000,1845.000000,1750.000000
12899098,51.507898,7.451939,20.000000,1845.000000,1750.000000
12899099,51.507898,7.451939,20.000000,1845.000000,1750.000000
12899841,51.519450,7.457742,20.000000,850.000000,880.000000
12899842,51.519450,7.457742,20.000000,850.000000,880.000000
12899843,51.519450,7.457742,20.000000,850.000000,880.000000
12899853,51.519450,7.457742,20.000000,2680.000000,2560.000000
12899854,51.519450,7.457742,20.000000,2680.000000,2560.000000
12899855,51.519450,7.457742,20.000000,2680.000000,2560.000000
12899865,51.519450,7.457742,20.000000,1845.000000,1750.000000
12899866,51.519450,7.457742,20.000000,1845.000000,1750.000000
12899867,51.519450,7.457742,20.000000,1845.000000,1750.000000
12903169,51.509255,7.474978,20.000000,850.000000,880.000000
12903170,51.509255,7.474978,20.000000,850.000000,880.000000
12903171,51.509255,7.474978,20.000000,850.000000,880.000000
12903193,51.509255,7.474978,20.000000,1845.000000,1750.000000
12903194,51.509255,7.474978,20.000000,1845.000000,1750.000000
12903195,51.509255,7.474978,20.000000,1845.000000,1750.000000
12904962,51.526249,7.483884,20.000000,850.000000,880.000000
12904963,51.526249,7.483884,20.000000,850.000000,880.000000
13403661,51.509780,7.461705,20.000000,2680.000000,2560.000000
13403662,51.509780,7.461705,20.000000,2680.000000,2560.000000
13403663,51.509780,7.461705,20.000000,2680.000000,2560.000000
13403673,51.509780,7.461705,20.000000,1845.000000,1750.000000
13403674,51.509780,7.461705,20.000000,1845.000000,1750.000000
13403675,51.509780,7.461705,20.000000,1845.000000,1750.000000
13404429,51.513501,7.455435,20.000000,2680.000000,2560.000000
13404430,51.513501,7.455435,20.000000,2680.000000,2560.000000
13404431,51.513501,7.455435,20.000000,2680.000000,2560.000000
13404441,51.513501,7.455435,20.000000,1845.000000,1750.000000
13404442,51.513501,7.455435,20.000000,1845.000000,1750.000000
13404443,51.513501,7.455435,20.000000,1845.000000,1750.000000
13420545,51.524751,7.469122,20.000000,850.000000,880.000000
13420546,51.524751,7.469122,20.000000,850.000000,880.000000
13420547,51.524751,7.469122,20.000000,850.000000,880.000000
13420569,51.524751,7.469122,20.000000,1845.000000,1750.000000
13420570,51.524751,7.469122,20.000000,1845.000000,1750.000000
13420571,51.524751,7.469122,20.000000,1845.000000,1750.000000
13881089,51.521630,7.477548,20.000000,850.000000,880.000000
13881090,51.521630,7.477548,20.000000,850.000000,880.000000
13881091,51.521630,7.477548,20.000000,850.000000,880.000000
13881101,51.521630,7.477548,20.000000,2680.000000,2560.000000
13881103,51.521630,7.477548,20.000000,2680.000000,2560.000000
13881113,51.521630,7.477548,20.000000,1845.000000,1750.000000
13881114,51.521630,7.477548,20.000000,1845.000000,1750.000000
13881115,51.521630,7.477548,20.000000,1845.000000,1750.000000
14122753,51.527678,7.446908,20.000000,850.000000,880.000000
14122754,51.527678,7.446908,20.000000,850.000000,880.000000
14122755,51.527678,7.446908,20.000000,850.000000,880.000000
14122765,51.527678,7.446908,20.000000,2680.000000,2560.000000
14122766,51.527678,7.446908,20.000000,2680.000000,2560.000000
14122767,51.527678,7.446908,20.000000,2680.000000,2560.000000
14122777,51.527678,7.446908,20.000000,1845.000000,1750.000000
14122778,51.527678,7.446908,20.000000,1845.000000,1750.000000
14122779,51.527678,7.446908,20.000000,1845.000000,1750.000000
14345741,51.512835,7.474795,20.000000,2680.000000,2560.000000
14345742,51.512835,7.474795,20.000000,2680.000000,2560.000000
14345743,51.512835,7.474795,20.000000,2680.000000,2560.000000
14345753,51.512835,7.474795,20.000000,1845.000000,1750.000000
14345754,51.512835,7.474795,20.000000,1845.000000,1750.000000
14345755,51.512835,7.474795,20.000000,1845.000000,1750.000000
