51.435990,51.495853,7.392967,7.491756,0.000225,0.000562
155.000000,9.000000,-93.789474,-10.052632,4.526316,8.736842,35.052632,22.578947,15.352632,13417219.000000,860.000000
151.000000,10.000000,-95.500000,-10.000000,8.900000,8.600000,32.700000,19.000000,16.387000,13523715.000000,860.000000
152.000000,10.000000,-95.785714,-9.642857,10.214286,8.357143,32.785714,19.000000,17.356429,13523715.000000,860.000000
155.000000,10.000000,-96.700000,-11.600000,2.800000,7.500000,33.900000,22.600000,15.601000,13417219.000000,860.000000
156.000000,10.000000,-97.666667,-11.142857,4.619048,7.476190,32.571429,22.619048,15.754762,13417219.000000,860.000000
157.000000,10.000000,-96.000000,-6.000000,6.000000,9.000000,32.000000,24.000000,16.360000,13417219.000000,860.000000
152.000000,11.000000,-96.166667,-9.416667,5.916667,7.166667,32.166667,19.000000,18.685833,13523715.000000,860.000000
153.000000,11.000000,-97.363636,-9.909091,6.272727,8.090909,30.909091,19.000000,19.702727,13523715.000000,860.000000
156.000000,11.000000,-97.500000,-10.666667,7.500000,7.666667,31.666667,23.000000,15.773333,13417219.000000,860.000000
157.000000,11.000000,-96.875000,-9.583333,9.208333,9.166667,32.333333,22.458333,16.189583,13417219.000000,860.000000
158.000000,11.000000,-96.750000,-12.250000,9.500000,9.500000,34.750000,22.500000,15.880000,13417219.000000,860.000000
153.000000,12.000000,-98.727273,-12.727273,3.000000,7.272727,31.818182,19.000000,20.410000,13523715.000000,860.000000
154.000000,12.000000,-101.166667,-11.750000,0.833333,7.666667,29.250000,19.000000,21.069167,13523715.000000,860.000000
157.000000,12.000000,-95.000000,-8.000000,5.500000,12.000000,31.000000,24.000000,16.250000,13417219.000000,860.000000
158.000000,12.000000,-93.869565,-8.695652,9.391304,10.478261,33.739130,22.608696,15.835652,13417219.000000,860.000000
159.000000,12.000000,-97.333333,-10.833333,7.333333,9.166667,32.500000,22.166667,15.723333,13417219.000000,860.000000
154.000000,13.000000,-102.545455,-12.545455,1.181818,6.818182,28.454545,19.000000,21.430909,13523715.000000,860.000000
155.000000,13.000000,-103.363636,-12.090909,0.000000,6.727273,27.181818,19.000000,22.120909,13523715.000000,860.000000
158.000000,13.000000,-94.000000,-8.000000,14.000000,12.000000,32.000000,24.000000,14.460000,13417219.000000,860.000000
159.000000,13.000000,-97.047619,-10.047619,8.333333,8.857143,31.809524,22.571429,15.329524,13417219.000000,860.000000
160.000000,13.000000,-96.909091,-10.727273,7.818182,9.090909,32.818182,22.636364,15.202727,13417219.000000,860.000000
155.000000,14.000000,-104.700000,-12.200000,-0.300000,7.000000,26.300000,19.000000,22.150000,13523715.000000,860.000000
156.000000,14.000000,-106.000000,-12.900000,0.400000,6.100000,25.900000,19.000000,21.973000,13523715.000000,860.000000
160.000000,14.000000,-95.312500,-10.062500,9.062500,10.000000,33.875000,22.750000,15.464375,13417219.000000,860.000000
161.000000,14.000000,-95.789474,-10.526316,6.578947,9.842105,34.000000,22.526316,15.137895,13417219.000000,860.000000
156.000000,15.000000,-106.454545,-13.181818,-2.636364,5.181818,25.818182,19.545455,23.140000,13523715.000000,860.000000
157.000000,15.000000,-103.800000,-10.000000,-2.700000,5.500000,26.900000,21.400000,22.079000,13417219.000000,860.000000
161.000000,15.000000,-98.000000,-11.727273,4.363636,8.727273,32.727273,22.727273,14.813636,13417219.000000,860.000000
162.000000,15.000000,-98.444444,-11.888889,2.055556,7.222222,32.500000,22.555556,14.930556,13417219.000000,860.000000
157.000000,16.000000,-105.272727,-10.272727,-3.363636,5.818182,25.272727,21.727273,23.043636,13417219.000000,860.000000
158.000000,16.000000,-104.142857,-11.571429,3.428571,8.000000,26.857143,22.000000,22.020000,13417219.000000,860.000000
162.000000,16.000000,-98.600000,-11.300000,1.200000,7.300000,31.400000,22.800000,15.144000,13417219.000000,860.000000
163.000000,16.000000,-99.058824,-11.882353,2.411765,7.352941,31.235294,22.352941,15.345294,13417219.000000,860.000000
158.000000,17.000000,-104.000000,-10.538462,3.384615,6.769231,25.461538,22.000000,22.656923,13417219.000000,860.000000
159.000000,17.000000,-105.250000,-10.750000,3.750000,7.000000,24.250000,22.000000,21.697500,13417219.000000,860.000000
163.000000,17.000000,-98.416667,-11.333333,3.916667,7.500000,32.000000,22.833333,15.613333,13417219.000000,860.000000
164.000000,17.000000,-97.176471,-11.176471,6.470588,8.117647,33.294118,22.411765,15.221176,13417219.000000,860.000000
158.000000,18.000000,-103.000000,-17.000000,-7.000000,5.000000,29.000000,22.000000,24.130000,13417219.000000,860.000000
159.000000,18.000000,-104.882353,-10.764706,3.000000,6.352941,24.764706,22.000000,22.885294,13417219.000000,860.000000
164.000000,18.000000,-95.437500,-11.000000,8.062500,7.937500,34.562500,22.937500,15.008750,13417219.000000,860.000000
165.000000,18.000000,-93.875000,-10.500000,9.125000,10.875000,36.375000,22.375000,15.255000,13417219.000000,860.000000
159.000000,19.000000,-104.000000,-14.000000,-2.000000,4.000000,28.000000,22.000000,24.620000,13417219.000000,860.000000
160.000000,19.000000,-106.000000,-11.941176,2.294118,6.470588,24.941176,22.000000,22.954706,13417219.000000,860.000000
165.000000,19.000000,-93.190476,-10.761905,7.714286,11.142857,37.047619,22.666667,15.248571,13417219.000000,860.000000
166.000000,19.000000,-96.111111,-10.666667,5.333333,9.555556,34.111111,22.111111,15.228889,13417219.000000,860.000000
160.000000,20.000000,-108.222222,-14.111111,-1.222222,4.888889,24.888889,22.000000,23.116667,13417219.000000,860.000000
161.000000,20.000000,-106.666667,-15.000000,-2.000000,4.666667,26.333333,22.000000,22.806667,13417219.000000,860.000000
166.000000,20.000000,-99.565217,-11.913043,5.391304,8.434783,30.739130,28.391304,15.422174,13417219.000000,860.000000
161.000000,21.000000,-109.235294,-14.705882,-3.764706,4.647059,24.823529,29.470588,23.255882,13417219.000000,860.000000
166.000000,21.000000,-87.000000,-9.000000,8.000000,15.000000,41.000000,23.000000,14.430000,13417219.000000,860.000000
167.000000,21.000000,-99.275862,-11.034483,5.517241,8.379310,31.206897,33.620690,15.116897,13417219.000000,860.000000
161.000000,22.000000,-108.000000,-16.000000,-10.000000,2.500000,28.500000,85.500000,23.625000,13067273.000000,1865.100000
162.000000,22.000000,-109.909091,-13.909091,-6.363636,4.727273,22.636364,45.181818,23.369091,13417219.000000,860.000000
167.000000,22.000000,-93.000000,-9.666667,8.666667,8.333333,36.333333,23.666667,14.606667,13417219.000000,860.000000
168.000000,22.000000,-100.695652,-10.173913,6.913043,9.260870,28.391304,39.130435,15.049130,13417219.000000,860.000000
162.000000,23.000000,-108.153846,-12.076923,-3.076923,7.000000,22.461538,36.538462,23.145385,13415426.000000,860.000000
168.000000,23.000000,-95.250000,-10.500000,8.125000,11.125000,34.750000,23.125000,15.267500,13417219.000000,860.000000
169.000000,23.000000,-99.761905,-10.333333,6.666667,10.047619,29.904762,37.714286,15.186190,13417219.000000,860.000000
162.000000,24.000000,-108.200000,-12.200000,-2.800000,6.200000,23.000000,34.600000,24.210000,13415426.000000,860.000000
163.000000,24.000000,-107.142857,-11.857143,-1.428571,6.714286,23.000000,40.142857,23.090000,13415426.000000,860.000000
169.000000,24.000000,-97.600000,-11.400000,3.000000,8.900000,33.000000,29.300000,15.042000,13417219.000000,860.000000
170.000000,24.000000,-101.850000,-11.600000,1.700000,8.550000,28.800000,38.450000,15.133000,13417219.000000,860.000000
110.000000,25.000000,-91.500000,-20.000000,-5.000000,4.250000,43.000000,13.750000,33.165000,13415427.000000,860.000000
111.000000,25.000000,-98.000000,-14.857143,-1.142857,5.571429,35.857143,13.142857,31.295556,13415427.000000,860.000000
112.000000,25.000000,-99.857143,-12.571429,-0.714286,7.571429,32.714286,13.142857,31.890909,13415427.000000,860.000000
113.000000,25.000000,-102.571429,-13.000000,-2.428571,6.857143,30.000000,13.142857,32.264000,13415427.000000,860.000000
114.000000,25.000000,-104.000000,-14.800000,-3.400000,5.600000,28.500000,13.000000,32.207143,13415427.000000,860.000000
115.000000,25.000000,-101.250000,-16.500000,-4.875000,5.875000,31.875000,13.125000,32.624167,13415427.000000,860.000000
116.000000,25.000000,-99.857143,-14.714286,-1.571429,6.571429,32.857143,13.142857,32.485455,13415427.000000,860.000000
117.000000,25.000000,-98.272727,-13.636364,0.000000,6.545455,35.181818,13.090909,31.792667,13415427.000000,860.000000
118.000000,25.000000,-96.714286,-14.714286,-1.285714,8.000000,36.714286,13.142857,31.989091,13415427.000000,860.000000
119.000000,25.000000,-97.500000,-15.500000,-4.875000,6.750000,36.250000,13.125000,31.831818,13415427.000000,860.000000
120.000000,25.000000,-98.750000,-14.625000,-5.500000,6.500000,35.125000,13.250000,32.664615,13415427.000000,860.000000
121.000000,25.000000,-100.600000,-14.000000,-8.200000,4.600000,31.600000,13.200000,33.871429,13415427.000000,860.000000
122.000000,25.000000,-104.000000,-12.000000,-11.333333,4.333333,29.666667,13.666667,34.120000,13415427.000000,860.000000
163.000000,25.000000,-108.769231,-11.923077,-0.153846,6.615385,21.538462,46.384615,23.540000,13415426.000000,860.000000
170.000000,25.000000,-101.846154,-12.538462,-2.000000,7.769231,30.000000,37.384615,14.640769,13417219.000000,860.000000
171.000000,25.000000,-99.000000,-14.666667,-5.583333,5.583333,33.416667,28.083333,14.694167,13417219.000000,860.000000
103.000000,26.000000,-107.000000,-13.000000,-13.000000,5.000000,25.000000,14.000000,35.330000,13415427.000000,860.000000
104.000000,26.000000,-102.800000,-16.000000,-1.600000,4.600000,30.600000,13.200000,31.935000,13415427.000000,860.000000
105.000000,26.000000,-105.333333,-15.222222,-4.222222,5.222222,27.222222,13.111111,32.494167,13415427.000000,860.000000
106.000000,26.000000,-106.875000,-14.250000,-2.000000,5.500000,25.875000,13.125000,31.745833,13415427.000000,860.000000
107.000000,26.000000,-103.250000,-13.375000,0.625000,5.625000,28.875000,13.000000,32.127500,13415427.000000,860.000000
108.000000,26.000000,-99.875000,-13.000000,-0.250000,7.500000,31.500000,13.125000,31.955455,13415427.000000,860.000000
109.000000,26.000000,-98.875000,-12.875000,0.375000,8.000000,32.375000,13.125000,31.830000,13415427.000000,860.000000
110.000000,26.000000,-98.500000,-13.000000,0.750000,7.500000,33.500000,12.750000,31.978750,13415427.000000,860.000000
111.000000,26.000000,-100.000000,-11.500000,4.000000,9.000000,29.500000,13.000000,31.582500,13415427.000000,860.000000
112.000000,26.000000,-99.000000,-9.000000,9.000000,11.000000,29.000000,13.000000,29.720000,13415427.000000,860.000000
121.000000,26.000000,-100.333333,-14.666667,-2.666667,6.000000,32.333333,12.666667,30.850000,13415427.000000,860.000000
122.000000,26.000000,-99.000000,-16.000000,-4.500000,5.000000,32.666667,12.833333,31.523750,13415427.000000,860.000000
123.000000,26.000000,-101.625000,-13.500000,-12.000000,4.000000,30.875000,13.000000,32.780909,13415427.000000,860.000000
124.000000,26.000000,-101.666667,-13.222222,-11.555556,4.555556,30.777778,13.000000,32.446923,13415427.000000,860.000000
125.000000,26.000000,-104.428571,-16.142857,-9.857143,2.857143,29.428571,13.000000,32.215000,13415427.000000,860.000000
126.000000,26.000000,-107.400000,-16.300000,-9.500000,2.800000,27.600000,13.700000,32.321538,13415427.000000,860.000000
127.000000,26.000000,-112.750000,-15.375000,-11.000000,3.000000,22.125000,14.750000,31.679167,13415426.500000,2100.000000
128.000000,26.000000,-109.714286,-16.857143,-13.857143,2.428571,24.857143,15.714286,31.892222,13415426.000000,860.000000
129.000000,26.000000,-111.000000,-17.500000,-11.500000,2.500000,22.000000,13.000000,31.355000,13415426.500000,2100.000000
163.000000,26.000000,-107.454545,-13.090909,-0.363636,6.545455,24.636364,33.454545,23.440000,13415426.000000,860.000000
164.000000,26.000000,-111.500000,-11.000000,0.500000,6.500000,18.500000,54.000000,21.960000,13241349.500000,2100.000000
171.000000,26.000000,-99.434783,-14.608696,-4.782609,5.043478,32.739130,25.782609,14.440000,13417219.000000,860.000000
172.000000,26.000000,-102.000000,-14.666667,-2.666667,6.000000,31.000000,22.666667,15.156667,13417219.000000,860.000000
100.000000,27.000000,-103.800000,-13.200000,3.000000,9.400000,28.200000,13.200000,31.734444,13415427.000000,860.000000
101.000000,27.000000,-104.875000,-13.250000,2.500000,8.000000,26.750000,13.125000,31.365455,13415427.000000,860.000000
102.000000,27.000000,-103.818182,-13.545455,-0.090909,7.272727,28.181818,13.272727,31.435333,13415427.000000,860.000000
103.000000,27.000000,-104.000000,-13.333333,1.000000,7.000000,27.666667,13.000000,31.501111,13415427.000000,860.000000
104.000000,27.000000,-105.600000,-13.600000,-0.400000,5.600000,27.000000,12.800000,31.240000,13415427.000000,860.000000
128.000000,27.000000,-112.000000,-15.000000,-7.000000,4.000000,22.000000,16.000000,30.010000,13415426.000000,860.000000
129.000000,27.000000,-107.571429,-17.142857,-10.142857,2.428571,28.857143,17.285714,30.828333,13415426.000000,860.000000
130.000000,27.000000,-110.875000,-15.125000,-7.625000,2.625000,26.000000,15.625000,31.240909,13415426.000000,860.000000
131.000000,27.000000,-110.125000,-15.125000,-9.875000,3.500000,25.000000,16.625000,30.636923,13415426.000000,860.000000
132.000000,27.000000,-107.000000,-17.285714,-10.714286,3.714286,27.714286,17.142857,32.104444,13415426.000000,860.000000
133.000000,27.000000,-98.000000,-19.000000,-16.000000,4.000000,31.000000,14.000000,29.350000,13415426.000000,860.000000
164.000000,27.000000,-110.166667,-12.666667,0.083333,6.416667,21.750000,43.083333,23.381667,13415426.000000,860.000000
172.000000,27.000000,-101.523810,-13.857143,-0.380952,7.142857,30.238095,22.857143,14.987143,13417219.000000,860.000000
96.000000,28.000000,-98.500000,-9.500000,0.000000,6.000000,29.500000,16.000000,33.990000,13415427.000000,860.000000
97.000000,28.000000,-98.375000,-11.500000,9.375000,8.125000,32.375000,13.750000,31.532000,13415427.000000,860.000000
98.000000,28.000000,-99.090909,-12.545455,8.818182,9.000000,33.000000,13.909091,31.605000,13415427.000000,860.000000
99.000000,28.000000,-99.444444,-13.111111,4.111111,10.111111,32.777778,14.222222,31.732500,13415427.000000,860.000000
100.000000,28.000000,-106.500000,-14.500000,4.500000,7.500000,25.000000,13.000000,31.416667,13415427.000000,860.000000
132.000000,28.000000,-111.000000,-15.000000,-1.000000,5.000000,22.000000,16.000000,27.386667,13415426.000000,860.000000
133.000000,28.000000,-108.444444,-15.888889,-8.777778,2.888889,27.222222,17.333333,31.386667,13415426.000000,860.000000
134.000000,28.000000,-106.555556,-15.555556,-6.777778,3.555556,26.888889,18.000000,31.558571,13415426.000000,860.000000
135.000000,28.000000,-104.250000,-14.875000,-3.250000,4.875000,29.000000,16.875000,30.735833,13415426.000000,860.000000
136.000000,28.000000,-106.250000,-12.750000,-7.500000,3.750000,25.250000,14.500000,29.757500,13415426.000000,860.000000
164.000000,28.000000,-110.916667,-14.083333,-1.250000,5.666667,22.000000,37.833333,23.387500,13415426.000000,860.000000
172.000000,28.000000,-102.142857,-12.785714,1.642857,7.000000,29.571429,22.928571,15.055000,13417219.000000,860.000000
173.000000,28.000000,-101.285714,-13.285714,0.285714,7.571429,30.857143,22.857143,14.682857,13417219.000000,860.000000
93.000000,29.000000,-105.000000,-14.000000,-1.000000,5.000000,28.000000,14.000000,35.870000,13415427.000000,860.000000
94.000000,29.000000,-104.375000,-13.375000,5.000000,7.125000,28.125000,13.750000,32.891000,13415427.000000,860.000000
95.000000,29.000000,-103.222222,-13.666667,6.555556,8.555556,29.555556,13.666667,31.537500,13415427.000000,860.000000
96.000000,29.000000,-102.714286,-13.428571,8.000000,9.857143,29.857143,13.714286,32.331111,13415427.000000,860.000000
97.000000,29.000000,-101.500000,-12.000000,11.000000,6.000000,30.500000,13.000000,34.065000,13415427.000000,860.000000
136.000000,29.000000,-101.166667,-14.666667,1.833333,7.833333,32.166667,19.166667,30.483000,13415426.000000,860.000000
137.000000,29.000000,-99.750000,-13.625000,-1.125000,8.125000,31.750000,16.875000,30.037500,13415426.000000,860.000000
138.000000,29.000000,-102.222222,-13.222222,0.111111,6.333333,29.777778,16.555556,29.567143,13415426.000000,860.000000
139.000000,29.000000,-106.333333,-12.333333,3.333333,7.666667,25.666667,14.666667,29.400000,13415426.000000,860.000000
164.000000,29.000000,-111.888889,-13.333333,-1.333333,5.666667,19.444444,42.777778,22.603333,13415426.000000,860.000000
165.000000,29.000000,-109.600000,-15.800000,-3.200000,4.400000,23.800000,21.400000,23.238000,13415426.000000,860.000000
173.000000,29.000000,-102.545455,-13.681818,-1.318182,6.318182,29.500000,22.863636,14.837273,13417219.000000,860.000000
91.000000,30.000000,-104.666667,-14.333333,2.333333,6.333333,28.000000,12.666667,31.832500,13415427.000000,860.000000
92.000000,30.000000,-105.300000,-13.000000,2.800000,7.000000,26.500000,13.600000,32.963333,13415427.000000,860.000000
93.000000,30.000000,-104.777778,-13.000000,4.111111,7.333333,27.333333,14.222222,32.653333,13415427.000000,860.000000
94.000000,30.000000,-107.500000,-13.500000,2.000000,7.000000,25.000000,13.500000,30.986667,13415427.000000,860.000000
139.000000,30.000000,-102.400000,-13.200000,5.600000,5.800000,29.000000,18.200000,28.526000,13415426.000000,860.000000
140.000000,30.000000,-104.200000,-13.100000,4.100000,7.900000,27.800000,17.300000,29.305714,13415426.000000,860.000000
141.000000,30.000000,-105.454545,-12.818182,2.363636,7.272727,26.727273,17.272727,29.226000,13415426.000000,860.000000
142.000000,30.000000,-106.000000,-15.333333,0.333333,8.000000,27.666667,17.333333,29.832500,13415426.000000,860.000000
165.000000,30.000000,-110.818182,-15.545455,-3.454545,4.363636,21.454545,26.727273,22.555455,13415426.000000,860.000000
173.000000,30.000000,-105.866667,-14.200000,-3.600000,6.200000,26.666667,23.000000,15.076667,13417219.000000,860.000000
174.000000,30.000000,-107.500000,-14.000000,-2.000000,5.250000,24.750000,22.750000,15.082500,13417219.000000,860.000000
89.000000,31.000000,-107.600000,-14.800000,-1.400000,5.400000,25.400000,14.400000,32.750000,13415427.000000,860.000000
90.000000,31.000000,-106.888889,-14.888889,-0.777778,4.888889,26.111111,13.666667,33.470000,13415427.000000,860.000000
91.000000,31.000000,-105.875000,-14.375000,0.625000,5.375000,27.000000,13.750000,34.126667,13415427.000000,860.000000
142.000000,31.000000,-107.000000,-12.000000,1.000000,6.750000,24.000000,17.250000,27.924444,13415426.000000,860.000000
143.000000,31.000000,-101.583333,-12.916667,0.250000,8.416667,31.333333,16.750000,28.535625,13415426.000000,860.000000
144.000000,31.000000,-100.714286,-12.857143,1.428571,9.857143,30.428571,17.285714,28.060000,13415426.000000,860.000000
145.000000,31.000000,-107.666667,-12.000000,-1.666667,6.500000,24.000000,17.500000,28.160000,13415426.000000,860.000000
165.000000,31.000000,-110.461538,-15.384615,-4.307692,5.076923,23.076923,25.000000,22.805000,13415170.000000,860.000000
174.000000,31.000000,-109.047619,-14.809524,-4.380952,5.047619,23.809524,22.904762,15.156667,13417219.000000,860.000000
87.000000,32.000000,-108.625000,-15.125000,-3.875000,4.000000,25.375000,13.875000,33.545000,13415427.000000,860.000000
88.000000,32.000000,-108.750000,-15.125000,-2.500000,4.125000,25.250000,13.750000,33.444545,13415427.000000,860.000000
89.000000,32.000000,-107.600000,-14.200000,0.400000,5.800000,25.200000,13.800000,33.230000,13415427.000000,860.000000
145.000000,32.000000,-107.166667,-13.666667,-0.333333,5.833333,26.166667,17.833333,27.458000,13415426.000000,860.000000
146.000000,32.000000,-106.222222,-14.333333,1.111111,6.777778,27.333333,18.000000,27.370000,13415426.000000,860.000000
147.000000,32.000000,-104.000000,-13.500000,2.000000,8.375000,28.000000,19.000000,26.950667,13415426.000000,860.000000
148.000000,32.000000,-104.333333,-10.000000,5.666667,9.000000,23.666667,18.333333,28.196667,13415426.000000,860.000000
165.000000,32.000000,-107.700000,-16.400000,-6.500000,3.800000,25.300000,20.600000,22.622727,13415298.000000,2100.000000
174.000000,32.000000,-111.750000,-15.250000,-3.500000,4.450000,22.000000,24.850000,15.435500,13417219.000000,860.000000
175.000000,32.000000,-110.000000,-15.000000,0.000000,8.000000,24.000000,24.000000,15.640000,13417219.000000,860.000000
85.000000,33.000000,-107.714286,-14.714286,-3.857143,5.285714,24.714286,20.857143,33.257500,13246978.000000,860.000000
86.000000,33.000000,-110.111111,-14.777778,-4.888889,4.777778,24.333333,16.444444,33.737273,13415427.000000,860.000000
87.000000,33.000000,-110.750000,-15.750000,-4.000000,4.000000,26.500000,17.500000,33.066000,13331202.500000,2100.000000
148.000000,33.000000,-106.333333,-13.333333,1.333333,6.333333,26.000000,19.333333,26.276250,13415426.000000,860.000000
149.000000,33.000000,-105.333333,-12.888889,3.111111,7.111111,26.666667,19.444444,26.928125,13415426.000000,860.000000
150.000000,33.000000,-101.500000,-11.750000,4.250000,7.250000,28.875000,18.875000,26.513125,13415426.000000,860.000000
151.000000,33.000000,-100.833333,-11.000000,4.833333,6.500000,29.000000,19.333333,26.983571,13415426.000000,860.000000
152.000000,33.000000,-100.750000,-11.500000,3.500000,7.500000,29.250000,19.000000,27.007778,13415426.000000,860.000000
153.000000,33.000000,-103.000000,-10.000000,4.000000,9.000000,26.000000,17.000000,27.626667,13415426.000000,860.000000
166.000000,33.000000,-107.250000,-17.750000,-8.416667,3.166667,25.583333,20.583333,22.059231,13415298.000000,2100.000000
175.000000,33.000000,-108.750000,-14.850000,-1.400000,5.300000,23.800000,29.950000,15.486500,13417219.000000,860.000000
83.000000,34.000000,-105.333333,-13.166667,-1.000000,6.833333,28.333333,25.833333,34.061250,13246978.000000,860.000000
84.000000,34.000000,-106.000000,-12.300000,-1.600000,6.000000,28.500000,24.800000,33.600833,13246978.000000,860.000000
85.000000,34.000000,-109.000000,-14.500000,-1.500000,5.000000,24.500000,19.500000,31.775000,13331202.500000,2100.000000
152.000000,34.000000,-106.000000,-12.666667,3.000000,6.333333,24.333333,41.000000,24.850000,13415426.000000,860.000000
153.000000,34.000000,-104.625000,-12.625000,0.750000,6.500000,26.750000,28.000000,26.809286,13415426.000000,860.000000
154.000000,34.000000,-109.800000,-11.800000,-0.600000,5.200000,20.800000,45.000000,26.180000,13415426.000000,860.000000
155.000000,34.000000,-110.714286,-13.142857,-1.285714,5.714286,20.571429,38.142857,26.281765,13415426.000000,860.000000
156.000000,34.000000,-109.500000,-12.750000,-5.250000,6.250000,23.500000,36.000000,25.865000,13415426.000000,860.000000
157.000000,34.000000,-110.428571,-13.714286,-5.428571,5.000000,23.428571,29.428571,25.596875,13415426.000000,860.000000
158.000000,34.000000,NaN,NaN,NaN,NaN,NaN,NaN,26.008000,NaN,2100.000000
159.000000,34.000000,NaN,NaN,NaN,NaN,NaN,NaN,24.965000,NaN,2100.000000
166.000000,34.000000,-106.600000,-16.400000,-9.200000,4.400000,26.100000,20.600000,21.373333,13415426.000000,860.000000
175.000000,34.000000,-106.842105,-12.842105,-0.421053,6.105263,24.368421,29.421053,15.032632,13417219.000000,860.000000
176.000000,34.000000,-104.000000,-9.000000,-1.000000,8.000000,23.000000,42.000000,15.920000,13536515.000000,860.000000
81.000000,35.000000,-106.400000,-13.400000,0.000000,7.200000,25.200000,25.800000,35.065000,13246978.000000,860.000000
82.000000,35.000000,-105.444444,-13.777778,0.333333,6.888889,26.666667,26.000000,33.115833,13246978.000000,860.000000
83.000000,35.000000,-105.250000,-13.250000,1.500000,7.250000,26.250000,26.250000,31.925000,13246978.000000,860.000000
157.000000,35.000000,-108.000000,-15.000000,-6.000000,4.000000,27.000000,22.000000,23.630000,13415426.000000,860.000000
158.000000,35.000000,-109.428571,-14.857143,-4.857143,4.714286,24.428571,21.000000,24.738182,13415426.000000,860.000000
159.000000,35.000000,-110.833333,-16.000000,-6.000000,4.333333,23.500000,21.333333,24.290769,13415426.000000,860.000000
160.000000,35.000000,-111.777778,-15.777778,-7.000000,3.777778,22.111111,21.444444,24.398125,13415426.000000,860.000000
161.000000,35.000000,-110.714286,-14.571429,-7.000000,4.285714,22.285714,27.428571,23.835556,13415426.000000,860.000000
162.000000,35.000000,-110.666667,-15.666667,-7.666667,3.666667,22.833333,28.500000,23.522000,13415426.000000,860.000000
163.000000,35.000000,-109.571429,-17.571429,-9.571429,3.000000,23.857143,22.714286,23.307647,13415426.000000,860.000000
164.000000,35.000000,-111.900000,-14.900000,-10.100000,4.800000,21.700000,26.200000,22.554737,13415426.000000,860.000000
165.000000,35.000000,-118.727273,-17.090909,-13.636364,2.727273,17.090909,27.818182,20.298947,13417219.000000,860.000000
166.000000,35.000000,-112.000000,-17.136364,-10.727273,3.000000,23.000000,22.818182,19.402258,13417219.000000,860.000000
167.000000,35.000000,-114.428571,-18.357143,-12.785714,1.785714,22.285714,25.000000,17.495238,13417219.000000,860.000000
168.000000,35.000000,-113.333333,-17.444444,-11.055556,2.055556,21.666667,25.000000,15.457692,13417219.000000,860.000000
169.000000,35.000000,-112.100000,-17.100000,-9.900000,2.500000,21.300000,25.100000,14.114667,13417219.000000,860.000000
175.000000,35.000000,-105.500000,-13.500000,2.000000,7.000000,25.500000,23.500000,13.545000,13417219.000000,860.000000
176.000000,35.000000,-107.550000,-13.100000,-0.750000,6.100000,24.050000,29.250000,14.035000,13417219.000000,860.000000
80.000000,36.000000,-105.888889,-14.000000,-0.222222,5.000000,27.333333,26.000000,33.404545,13246978.000000,860.000000
81.000000,36.000000,-105.714286,-13.714286,0.714286,6.428571,26.571429,26.000000,33.617500,13246978.000000,860.000000
166.000000,36.000000,-108.125000,-15.750000,-7.750000,4.500000,25.250000,20.250000,18.918182,13415298.000000,2100.000000
167.000000,36.000000,-107.800000,-15.200000,-7.200000,4.400000,24.600000,20.000000,17.713333,13415170.000000,860.000000
169.000000,36.000000,-112.428571,-16.428571,-10.214286,2.714286,20.714286,28.857143,13.825263,13417219.000000,860.000000
170.000000,36.000000,-114.000000,-18.428571,-10.571429,2.571429,20.428571,33.142857,13.738571,13417219.000000,860.000000
